('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.219, 'Y : ', 2.009)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.525, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.521, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.156, 'Y : ', 2.018)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.521, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.293, 'Y : ', 1.995)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.293, 'Y : ', 1.995)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.488, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.293, 'Y : ', 1.995)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.005, 'Y : ', 1.997)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.005, 'Y : ', 1.997)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.444, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.005, 'Y : ', 1.997)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.685, 'Y : ', 2.005)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.685, 'Y : ', 2.005)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.586, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.685, 'Y : ', 2.005)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.431, 'Y : ', 1.983)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.162, 'Y : ', 3.01)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.431, 'Y : ', 1.983)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.505, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.34, 'Y : ', 1.889)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.505, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.138, 'Y : ', 1.743)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.138, 'Y : ', 1.743)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.543, 'Y : ', 1.967)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.138, 'Y : ', 1.743)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.183, 'Y : ', 1.77)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.183, 'Y : ', 1.77)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.552, 'Y : ', 1.973)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.183, 'Y : ', 1.77)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.261, 'Y : ', 1.828)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.261, 'Y : ', 1.828)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.329, 'Y : ', 1.875)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.261, 'Y : ', 1.828)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 2.004)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.357, 'Y : ', 1.967)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 2.004)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.249, 'Y : ', 1.825)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.97, 'Y : ', 1.544)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.249, 'Y : ', 1.825)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.661, 'Y : ', 2.241)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.661, 'Y : ', 2.241)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.551, 'Y : ', 2.041)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.661, 'Y : ', 2.241)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.03, 'Y : ', 1.692)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.255, 'Y : ', 1.276)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.03, 'Y : ', 1.692)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.652, 'Y : ', 8.471)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.652, 'Y : ', 8.471)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.544, 'Y : ', 2.147)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.652, 'Y : ', 8.471)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.423, 'Y : ', 1.952)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.375, 'Y : ', 1.997)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.423, 'Y : ', 1.952)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.512, 'Y : ', 2.05)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.976, 'Y : ', 2.102)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.512, 'Y : ', 2.05)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.572, 'Y : ', 2.014)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.407, 'Y : ', 1.931)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.572, 'Y : ', 2.014)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.315, 'Y : ', 1.865)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.251, 'Y : ', 0.531)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.315, 'Y : ', 1.865)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 3.552)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 3.552)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.483, 'Y : ', 2.025)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 3.552)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.885, 'Y : ', 2.118)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.885, 'Y : ', 2.118)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.623, 'Y : ', 2.072)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.885, 'Y : ', 2.118)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.492, 'Y : ', 5.985)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.492, 'Y : ', 5.985)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.146, 'Y : ', 1.861)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.492, 'Y : ', 5.985)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.572, 'Y : ', 1.974)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.115, 'Y : ', 1.717)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.572, 'Y : ', 1.974)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.157, 'Y : ', 1.786)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.646, 'Y : ', 1.397)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.157, 'Y : ', 1.786)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.866, 'Y : ', 2.092)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.866, 'Y : ', 2.092)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.756, 'Y : ', 2.057)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.866, 'Y : ', 2.092)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.097, 'Y : ', 1.715)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.097, 'Y : ', 1.715)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.48, 'Y : ', 1.93)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.097, 'Y : ', 1.715)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.807, 'Y : ', 2.06)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.807, 'Y : ', 2.06)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.805, 'Y : ', 2.043)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.807, 'Y : ', 2.06)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.387, 'Y : ', 1.914)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.242, 'Y : ', 0.826)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.387, 'Y : ', 1.914)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.851, 'Y : ', 2.821)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.851, 'Y : ', 2.821)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.34, 'Y : ', 1.934)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.851, 'Y : ', 2.821)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.856, 'Y : ', 3.016)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.856, 'Y : ', 3.016)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.782, 'Y : ', 2.446)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.856, 'Y : ', 3.016)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -3.56, 'Y : ', -1.378)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -14.744, 'Y : ', -11.052)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -3.56, 'Y : ', -1.378)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.128, 'Y : ', 3.107)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.128, 'Y : ', 3.107)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.918, 'Y : ', 2.377)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.128, 'Y : ', 3.107)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.8, 'Y : ', 2.026)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.8, 'Y : ', 2.026)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.817, 'Y : ', 2.003)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.8, 'Y : ', 2.026)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.451, 'Y : ', 1.787)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.451, 'Y : ', 1.787)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.52, 'Y : ', 2.003)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.451, 'Y : ', 1.787)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 2.59)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 2.59)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.445, 'Y : ', 2.073)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.38, 'Y : ', 2.59)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.978, 'Y : ', 3.073)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.978, 'Y : ', 3.073)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.783, 'Y : ', 2.42)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.978, 'Y : ', 3.073)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.515, 'Y : ', 2.043)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.058, 'Y : ', 0.951)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.515, 'Y : ', 2.043)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.172, 'Y : ', 1.729)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.172, 'Y : ', 1.729)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 1.933)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.172, 'Y : ', 1.729)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.033, 'Y : ', 1.721)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.033, 'Y : ', 1.721)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.339, 'Y : ', 1.875)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.033, 'Y : ', 1.721)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.869, 'Y : ', 2.662)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.52, 'Y : ', 2.265)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.869, 'Y : ', 2.662)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.0)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.988)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.0)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.869)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.869)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.997)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.869)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.571)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 0.652)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.571)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.916)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.916)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.13)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.916)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.829)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.829)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.977)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.829)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.91)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.75)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.91)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.702)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.702)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.852)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.702)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.899)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.887)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.899)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.961)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 3.771)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.961)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.956)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 3.253)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.956)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.33)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 0.21)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.33)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.473)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.473)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.11)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.473)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.946)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.652)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.946)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.708)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.557)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.708)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.086)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.086)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.961)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 2.086)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.921)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.921)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.061)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.504, 'Y : ', 1.921)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.975, 'Y : ', 2.004)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.975, 'Y : ', 2.004)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.469, 'Y : ', 1.919)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.975, 'Y : ', 2.004)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.316, 'Y : ', 1.925)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.316, 'Y : ', 1.925)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.657, 'Y : ', 2.005)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.316, 'Y : ', 1.925)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.422, 'Y : ', 2.161)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.892, 'Y : ', 2.756)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.422, 'Y : ', 2.161)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.88, 'Y : ', 2.001)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.779, 'Y : ', 1.117)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.88, 'Y : ', 2.001)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -7.241, 'Y : ', -0.328)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -12.923, 'Y : ', -2.967)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -7.241, 'Y : ', -0.328)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.571, 'Y : ', 0.625)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -5.712, 'Y : ', 0.328)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.571, 'Y : ', 0.625)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 12.766, 'Y : ', 1.891)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 12.766, 'Y : ', 1.891)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.871, 'Y : ', 1.922)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 12.766, 'Y : ', 1.891)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.833, 'Y : ', 1.989)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.645, 'Y : ', 0.265)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.833, 'Y : ', 1.989)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.858, 'Y : ', 2.971)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.858, 'Y : ', 2.971)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.683, 'Y : ', 2.518)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.858, 'Y : ', 2.971)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.722, 'Y : ', 3.012)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.722, 'Y : ', 3.012)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.505, 'Y : ', 1.869)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.722, 'Y : ', 3.012)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.508, 'Y : ', 1.988)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.622, 'Y : ', 1.985)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.508, 'Y : ', 1.988)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.529, 'Y : ', 2.019)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.17, 'Y : ', 0.448)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.529, 'Y : ', 2.019)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.242, 'Y : ', 1.764)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.938, 'Y : ', 1.697)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.242, 'Y : ', 1.764)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.602, 'Y : ', 2.013)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.778, 'Y : ', 0.793)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.602, 'Y : ', 2.013)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.912, 'Y : ', 1.5)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.912, 'Y : ', 1.5)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.894, 'Y : ', 1.552)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.912, 'Y : ', 1.5)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.567, 'Y : ', 2.093)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 3.5)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.567, 'Y : ', 2.093)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.565, 'Y : ', 1.888)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.028, 'Y : ', 1.948)
