('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.522, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.847, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.152, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.841, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.421, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.131, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -13.242, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.968, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.064, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.626, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.042, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.518, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.085, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.187, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.655, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.929, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.634, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.227, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.212, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.834, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.347, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.993, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.082, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.492, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.858, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.913, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.995, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.381, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.143, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.12, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.584, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.131, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.033, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.117, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.194, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.702, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.319, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.059, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.44, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.705, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.222, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.053, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.944, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.964, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.939, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.374, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.064, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.526, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.979, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.286, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.068, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.181, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.456, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.167, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.028, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.073, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.096, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.36, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.04, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.031, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.034, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.033, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.741, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.43, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 29.186, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.361, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.936, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.498, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.018, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.729, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.178, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.969, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 11.016, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.971, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.029, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.839, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.981, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.069, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.774, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -2.077, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.876, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.831, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.993, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.965, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.999, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.328, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.001, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.004, 'Y : ', 2.996)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.966, 'Y : ', 3.034)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.728, 'Y : ', 3.272)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.948, 'Y : ', 3.052)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.787, 'Y : ', 3.213)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.98, 'Y : ', 4.02)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.167, 'Y : ', 2.833)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.587, 'Y : ', 2.413)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.418, 'Y : ', 3.582)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.01, 'Y : ', 2.99)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.054, 'Y : ', 2.946)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.983, 'Y : ', 3.017)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.059, 'Y : ', 2.941)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.009, 'Y : ', 2.991)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.787, 'Y : ', 3.213)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -22.798, 'Y : ', 28.798)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.441, 'Y : ', 3.559)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.831, 'Y : ', 3.169)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.988, 'Y : ', 3.012)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.999, 'Y : ', 3.001)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 2.959)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.888, 'Y : ', 2.112)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.958, 'Y : ', 3.042)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.994, 'Y : ', 3.006)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.143, 'Y : ', 2.857)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.028, 'Y : ', 2.972)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.887, 'Y : ', 3.113)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.024, 'Y : ', 2.976)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.009, 'Y : ', 2.991)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.107, 'Y : ', 7.107)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.633, 'Y : ', 3.367)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -20.71, 'Y : ', 26.71)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.654, 'Y : ', 3.346)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.946, 'Y : ', 3.054)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.044, 'Y : ', 2.956)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.773, 'Y : ', 3.227)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.929, 'Y : ', 3.071)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.714, 'Y : ', 3.286)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 2.999)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.924, 'Y : ', 3.076)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.054, 'Y : ', 2.946)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.014, 'Y : ', 2.986)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.004, 'Y : ', 2.996)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.26, 'Y : ', 2.74)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.25, 'Y : ', 2.75)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.069, 'Y : ', 2.931)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.015, 'Y : ', 2.985)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.333, 'Y : ', 1.667)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.62, 'Y : ', 3.38)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.544, 'Y : ', -1.544)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.331, 'Y : ', 2.669)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.069, 'Y : ', 2.931)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.011, 'Y : ', 2.989)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.721, 'Y : ', 3.279)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.37, 'Y : ', 4.63)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.904, 'Y : ', 3.096)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.977, 'Y : ', 3.023)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.2, 'Y : ', 2.8)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.284, 'Y : ', 0.716)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.704, 'Y : ', 2.296)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.784, 'Y : ', 3.216)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.963, 'Y : ', 3.037)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.991, 'Y : ', 3.009)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.972, 'Y : ', 3.028)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.002)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.063, 'Y : ', 2.937)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.015, 'Y : ', 2.985)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.827, 'Y : ', 3.173)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.949, 'Y : ', 3.051)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.977, 'Y : ', 3.023)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.002)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.965, 'Y : ', 3.035)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.865, 'Y : ', 3.135)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.155, 'Y : ', 2.845)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.584, 'Y : ', 1.416)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.117, 'Y : ', 2.883)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.357, 'Y : ', 1.643)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.958, 'Y : ', 3.042)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.848, 'Y : ', 3.152)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 2.995)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.943, 'Y : ', 2.057)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.558, 'Y : ', 4.442)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.763, 'Y : ', 3.237)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.996, 'Y : ', 1.004)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.997, 'Y : ', 3.003)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.8, 'Y : ', 3.2)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.959, 'Y : ', 5.041)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.017, 'Y : ', 2.983)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.972, 'Y : ', 3.028)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.93, 'Y : ', 3.07)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.983, 'Y : ', 3.017)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.039, 'Y : ', 2.961)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 2.993)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.014, 'Y : ', 2.986)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.467, 'Y : ', 2.533)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.941, 'Y : ', 3.059)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.366, 'Y : ', 3.634)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.806, 'Y : ', 3.194)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.174, 'Y : ', 4.826)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.398, 'Y : ', 3.602)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 2.995)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.653, 'Y : ', 1.347)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.132, 'Y : ', 2.868)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.103, 'Y : ', 2.897)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.024, 'Y : ', 2.976)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.97, 'Y : ', 3.03)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.7, 'Y : ', 2.3)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.351, 'Y : ', 3.649)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.017, 'Y : ', 2.983)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.61, 'Y : ', 1.39)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.163, 'Y : ', 2.837)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.995, 'Y : ', 3.005)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.498, 'Y : ', 0.502)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.044, 'Y : ', 2.956)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 2.993)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.098, 'Y : ', -2.098)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.002)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.2, 'Y : ', 2.8)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.04, 'Y : ', 2.96)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.167, 'Y : ', 2.833)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.987, 'Y : ', 3.013)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.981, 'Y : ', 3.016)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.829, 'Y : ', 3.667)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.933, 'Y : ', 3.896)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.991, 'Y : ', 3.167)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.04, 'Y : ', 2.03)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.025, 'Y : ', 2.964)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.896, 'Y : ', 2.972)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.522, 'Y : ', 2.891)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.075, 'Y : ', 4.268)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.257)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.054, 'Y : ', 2.902)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.071, 'Y : ', 2.453)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.9, 'Y : ', 6.984)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.985, 'Y : ', 3.61)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 5.136, 'Y : ', 0.85)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.217, 'Y : ', -1.55)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.715, 'Y : ', 3.488)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.671, 'Y : ', 4.503)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.158, 'Y : ', 2.819)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.731, 'Y : ', 4.813)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.874, 'Y : ', 3.596)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.979, 'Y : ', 3.096)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.435, 'Y : ', 2.665)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.876, 'Y : ', 3.026)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.97, 'Y : ', 3.004)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.892, 'Y : ', 2.981)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.948, 'Y : ', 2.916)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.787, 'Y : ', 2.555)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.108, 'Y : ', 3.869)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 3.025)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 13.543, 'Y : ', -6.061)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.011, 'Y : ', 3.042)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.034, 'Y : ', 2.893)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.008, 'Y : ', 2.99)
('MacAddr : ', '4e:27:3f:73:ea:8a', 'X : ', 3.335, 'Y : ', 2.526)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.993, 'Y : ', 2.951)
('MacAddr : ', '4a:14:24:58:3c:a7', 'X : ', 3.0, 'Y : ', 2.442)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 2.675)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.057, 'Y : ', 3.008)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.996, 'Y : ', 3.006)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.942, 'Y : ', 3.03)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.004)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.018, 'Y : ', 2.975)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.006, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.987, 'Y : ', 3.011)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.978, 'Y : ', 3.015)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.003, 'Y : ', 2.995)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.99, 'Y : ', 2.967)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.018, 'Y : ', 3.0)
